pubmed-id,citation,parent_key
20679500,"Shoaf SE, Ohzone Y, Ninomiya S, Furukawa M, Bricmont P, Kashiyama E, Mallikaarjun S: In vitro P-glycoprotein interactions and steady-state pharmacokinetic interactions between tolvaptan and digoxin in healthy subjects. J Clin Pharmacol. 2011 May;51(5):761-9. doi: 10.1177/0091270010376193. Epub 2010  Aug 2.",BE0001032
20584229,"Walenga JM, Adiguzel C: Drug and dietary interactions of the new and emerging oral anticoagulants. Int J Clin Pract. 2010 Jun;64(7):956-67. doi: 10.1111/j.1742-1241.2009.02286.x.",BE0001032
19525681,"Chen T, Lam S: Rivaroxaban: an oral direct factor Xa inhibitor for the prevention of thromboembolism. Cardiol Rev. 2009 Jul-Aug;17(4):192-7. doi: 10.1097/CRD.0b013e3181aa2154.",BE0001032
16573647,"Habecker BA, Willison BD, Shi X, Woodward WR: Chronic depolarization stimulates norepinephrine transporter expression via catecholamines. J Neurochem. 2006 May;97(4):1044-51. Epub 2006 Mar 29.",BE0000486
16722247,"Bonisch H, Bruss M: The norepinephrine transporter in physiology and disease. Handb Exp Pharmacol. 2006;(175):485-524.",BE0000486
16879714,"Mandela P, Ordway GA: KCl stimulation increases norepinephrine transporter function in PC12 cells. J Neurochem. 2006 Sep;98(5):1521-30. Epub 2006 Jul 31.",BE0000486
16989291,"Gutman DA, Owens MJ: Serotonin and norepinephrine transporter binding profile of SSRIs. Essent Psychopharmacol. 2006;7(1):35-41.",BE0000486
17124432,"Ksiazek P, Buraczynska K, Buraczynska M: Norepinephrine transporter gene (NET) polymorphism in patients with type 2 diabetes. Kidney Blood Press Res. 2006;29(6):338-43. Epub 2006 Nov 23.",BE0000486
11278508,"Kim DK, Kanai Y, Chairoungdua A, Matsuo H, Cha SH, Endou H: Expression cloning of a Na+-independent aromatic amino acid transporter with structural similarity to H+/monocarboxylate transporters. J Biol Chem. 2001 May 18;276(20):17221-8. Epub 2001 Feb 20.",BE0003654
18054347,"Hira A, Watanabe H, Maeda Y, Yokoo K, Sanematsu E, Fujii J, Sasaki J, Hamada A, Saito H: Role of P-glycoprotein in accumulation and cytotoxicity of amrubicin and amrubicinol in MDR1 gene-transfected LLC-PK1 cells and human A549 lung adenocarcinoma cells. Biochem Pharmacol. 2008 Feb 15;75(4):973-80. doi: 10.1016/j.bcp.2007.10.023. Epub 2007 Oct 30.",BE0002369
24105299,"Kasichayanula S, Liu X, Lacreta F, Griffen SC, Boulton DW: Clinical pharmacokinetics and pharmacodynamics of dapagliflozin, a selective inhibitor of sodium-glucose co-transporter type 2. Clin Pharmacokinet. 2014 Jan;53(1):17-27. doi: 10.1007/s40262-013-0104-3.",BE0001032
20690781,Scheen AJ: Dipeptidylpeptidase-4 inhibitors (gliptins): focus on drug-drug interactions. Clin Pharmacokinet. 2010 Sep;49(9):573-88. doi: 10.2165/11532980-000000000-00000.,BE0000785
22686547,"Golightly LK, Drayna CC, McDermott MT: Comparative clinical pharmacokinetics of dipeptidyl peptidase-4 inhibitors. Clin Pharmacokinet. 2012 Aug 1;51(8):501-14. doi: 10.2165/11632930-000000000-00000.",BE0003653
22686547,"Golightly LK, Drayna CC, McDermott MT: Comparative clinical pharmacokinetics of dipeptidyl peptidase-4 inhibitors. Clin Pharmacokinet. 2012 Aug 1;51(8):501-14. doi: 10.2165/11632930-000000000-00000.",BE0003645
22205719,"Venitz J, Zack J, Gillies H, Allard M, Regnault J, Dufton C: Clinical pharmacokinetics and drug-drug interactions of endothelin receptor antagonists in pulmonary arterial hypertension. J Clin Pharmacol. 2012 Dec;52(12):1784-805. doi: 10.1177/0091270011423662. Epub 2011 Dec 28.",BE0001032
22205719,"Venitz J, Zack J, Gillies H, Allard M, Regnault J, Dufton C: Clinical pharmacokinetics and drug-drug interactions of endothelin receptor antagonists in pulmonary arterial hypertension. J Clin Pharmacol. 2012 Dec;52(12):1784-805. doi: 10.1177/0091270011423662. Epub 2011 Dec 28.",BE0001004
22205719,"Venitz J, Zack J, Gillies H, Allard M, Regnault J, Dufton C: Clinical pharmacokinetics and drug-drug interactions of endothelin receptor antagonists in pulmonary arterial hypertension. J Clin Pharmacol. 2012 Dec;52(12):1784-805. doi: 10.1177/0091270011423662. Epub 2011 Dec 28.",BE0003659
21142266,"Kakuda TN, Scholler-Gyure M, Hoetelmans RM: Pharmacokinetic interactions between etravirine and non-antiretroviral drugs. Clin Pharmacokinet. 2011 Jan;50(1):25-39. doi: 10.2165/11534740-000000000-00000.",BE0001032
19725591,"Scholler-Gyure M, Kakuda TN, Raoof A, De Smedt G, Hoetelmans RM: Clinical pharmacokinetics and pharmacodynamics of etravirine. Clin Pharmacokinet. 2009;48(9):561-74. doi: 10.2165/10895940-000000000-00000.",BE0001032
21142266,"Kakuda TN, Scholler-Gyure M, Hoetelmans RM: Pharmacokinetic interactions between etravirine and non-antiretroviral drugs. Clin Pharmacokinet. 2011 Jan;50(1):25-39. doi: 10.2165/11534740-000000000-00000.",BE0003641
19725591,"Scholler-Gyure M, Kakuda TN, Raoof A, De Smedt G, Hoetelmans RM: Clinical pharmacokinetics and pharmacodynamics of etravirine. Clin Pharmacokinet. 2009;48(9):561-74. doi: 10.2165/10895940-000000000-00000.",BE0003641
19900542,"Larsen M, Holm R, Jensen KG, Sveigaard C, Brodin B, Nielsen CU: 5-Hydroxy-L-tryptophan alters gaboxadol pharmacokinetics in rats: involvement of PAT1 and rOat1 in gaboxadol absorption and elimination. Eur J Pharm Sci. 2010 Jan 31;39(1-3):68-75. doi: 10.1016/j.ejps.2009.10.013. Epub 2009 Nov 10.",BE0000536
23548165,"Deng Y, Sychterz C, Suttle AB, Dar MM, Bershas D, Negash K, Qian Y, Chen EP, Gorycki PD, Ho MY: Bioavailability, metabolism and disposition of oral pazopanib in patients with advanced cancer. Xenobiotica. 2013 May;43(5):443-53. doi: 10.3109/00498254.2012.734642. Epub 2012  Nov 16.",BE0001032
23548165,"Deng Y, Sychterz C, Suttle AB, Dar MM, Bershas D, Negash K, Qian Y, Chen EP, Gorycki PD, Ho MY: Bioavailability, metabolism and disposition of oral pazopanib in patients with advanced cancer. Xenobiotica. 2013 May;43(5):443-53. doi: 10.3109/00498254.2012.734642. Epub 2012  Nov 16.",BE0001067
23072642,Deeks ED: Pazopanib: in advanced soft tissue sarcoma. Drugs. 2012 Nov 12;72(16):2129-40. doi: 10.2165/11209950-000000000-00000.,BE0001004
23072642,Deeks ED: Pazopanib: in advanced soft tissue sarcoma. Drugs. 2012 Nov 12;72(16):2129-40. doi: 10.2165/11209950-000000000-00000.,BE0003541
26504410,"Bailey H, Stenehjem DD, Sharma S: Panobinostat for the treatment of multiple myeloma: the evidence to date. J Blood Med. 2015 Oct 8;6:269-76. doi: 10.2147/JBM.S69140. eCollection 2015.",BE0001032
22170007,"Brennan M, Williams JA, Chen Y, Tortorici M, Pithavala Y, Liu YC: Meta-analysis of contribution of genetic polymorphisms in drug-metabolizing enzymes or transporters to axitinib pharmacokinetics. Eur J Clin Pharmacol. 2012 May;68(5):645-55. doi: 10.1007/s00228-011-1171-8. Epub 2011 Dec 15.",BE0001032
23677771,"Chen Y, Tortorici MA, Garrett M, Hee B, Klamerus KJ, Pithavala YK: Clinical pharmacology of axitinib. Clin Pharmacokinet. 2013 Sep;52(9):713-25. doi: 10.1007/s40262-013-0068-3.",BE0001032
22170007,"Brennan M, Williams JA, Chen Y, Tortorici M, Pithavala Y, Liu YC: Meta-analysis of contribution of genetic polymorphisms in drug-metabolizing enzymes or transporters to axitinib pharmacokinetics. Eur J Clin Pharmacol. 2012 May;68(5):645-55. doi: 10.1007/s00228-011-1171-8. Epub 2011 Dec 15.",BE0001004
26179012,"Miceli MH, Kauffman CA: Isavuconazole: A New Broad-Spectrum Triazole Antifungal Agent. Clin Infect Dis. 2015 Nov 15;61(10):1558-65. doi: 10.1093/cid/civ571. Epub 2015 Jul 15.",BE0001032
24136086,"Leuratti C, Sardina M, Ventura P, Assandri A, Muller M, Brunner M: Disposition and metabolism of safinamide, a novel drug for Parkinson's disease, in healthy male volunteers. Pharmacology. 2013;92(3-4):207-16. doi: 10.1159/000354805. Epub 2013 Oct 11.",BE0003661
12183683,"Page ME, Cryan JF, Sullivan A, Dalvi A, Saucy B, Manning DR, Lucki I: Behavioral and neurochemical effects of 5-(4-[4-(5-Cyano-3-indolyl)-butyl)-butyl]-1-piperazinyl)-benzofuran-2-carboxamide (EMD 68843): a combined selective inhibitor of serotonin reuptake and 5-hydroxytryptamine(1A) receptor partial agonist. J Pharmacol Exp Ther. 2002 Sep;302(3):1220-7.",BE0000749
15507223,"Adamec R, Bartoszyk GD, Burton P: Effects of systemic injections of vilazodone, a selective serotonin reuptake inhibitor and serotonin 1A receptor agonist, on anxiety induced by predator stress in rats. Eur J Pharmacol. 2004 Nov 3;504(1-2):65-77.",BE0000749
10215651,"Yabuuchi H, Tamai I, Nezu J, Sakamoto K, Oku A, Shimane M, Sai Y, Tsuji A: Novel membrane transporter OCTN1 mediates multispecific, bidirectional, and pH-dependent transport of organic cations. J Pharmacol Exp Ther. 1999 May;289(2):768-73.",BE0000757
10525100,"Ohashi R, Tamai I, Yabuuchi H, Nezu JI, Oku A, Sai Y, Shimane M, Tsuji A: Na(+)-dependent carnitine transport by organic cation transporter (OCTN2): its pharmacological and toxicological relevance. J Pharmacol Exp Ther. 1999 Nov;291(2):778-84.",BE0000106
21327511,"Galanis T, Thomson L, Palladino M, Merli GJ: New oral anticoagulants. J Thromb Thrombolysis. 2011 Apr;31(3):310-20. doi: 10.1007/s11239-011-0559-8.",BE0001032
23292752,Scaglione F: New oral anticoagulants: comparative pharmacology with vitamin K antagonists. Clin Pharmacokinet. 2013 Feb;52(2):69-82. doi: 10.1007/s40262-012-0030-9.,BE0001032
22390261,"Chancellor MB, Staskin DR, Kay GG, Sandage BW, Oefelein MG, Tsao JW: Blood-brain barrier permeation and efflux exclusion of anticholinergics used in the treatment of overactive bladder. Drugs Aging. 2012 Apr 1;29(4):259-73. doi: 10.2165/11597530-000000000-00000.",BE0001032
14668769,"Gerson MC, Wagoner LE, McGuire N, Liggett SB: Activity of the uptake-1 norepinephrine transporter as measured by I-123 MIBG in heart failure patients with a loss-of-function polymorphism of the presynaptic alpha2C-adrenergic receptor. J Nucl Cardiol. 2003 Nov-Dec;10(6):583-9.",BE0000486
8779895,"Lu R, Kanai N, Bao Y, Wolkoff AW, Schuster VL: Regulation of renal oatp mRNA expression by testosterone. Am J Physiol. 1996 Feb;270(2 Pt 2):F332-7.",BE0003642
8779894,"Kanai N, Lu R, Bao Y, Wolkoff AW, Vore M, Schuster VL: Estradiol 17 beta-D-glucuronide is a high-affinity substrate for oatp organic anion transporter. Am J Physiol. 1996 Feb;270(2 Pt 2):F326-31.",BE0003642
8786566,"Bossuyt X, Muller M, Hagenbuch B, Meier PJ: Polyspecific drug and steroid clearance by an organic anion transporter of mammalian liver. J Pharmacol Exp Ther. 1996 Mar;276(3):891-6.",BE0003642
11779196,"Kobayashi Y, Hirokawa N, Ohshiro N, Sekine T, Sasaki T, Tokuyama S, Endou H, Yamamoto T: Differential gene expression of organic anion transporters in male and female rats. Biochem Biophys Res Commun. 2002 Jan 11;290(1):482-7.",BE0003645
19139163,"Oostendorp RL, van de Steeg E, van der Kruijssen CM, Beijnen JH, Kenworthy KE, Schinkel AH, Schellens JH: Organic anion-transporting polypeptide 1B1 mediates transport of Gimatecan and BNP1350 and can be inhibited by several classic ATP-binding cassette (ABC) B1 and/or ABCG2 inhibitors. Drug Metab Dispos. 2009 Apr;37(4):917-23. doi: 10.1124/dmd.108.024901. Epub 2009  Jan 12.",BE0001004
19141331,"Madejczyk MS, Boyer JL, Ballatori N: Hepatic uptake and biliary excretion of manganese in the little skate, Leucoraja erinacea. Comp Biochem Physiol C Toxicol Pharmacol. 2009 May;149(4):566-71. doi: 10.1016/j.cbpc.2008.12.009. Epub 2008 Dec 24.",BE0008685
22921318,"Gonen N, Assaraf YG: Antifolates in cancer therapy: structure, activity and mechanisms of drug resistance. Drug Resist Updat. 2012 Aug;15(4):183-210. doi: 10.1016/j.drup.2012.07.002. Epub  2012 Aug 23.",BE0004711
12972423,"Belting M, Mani K, Jonsson M, Cheng F, Sandgren S, Jonsson S, Ding K, Delcros JG, Fransson LA: Glypican-1 is a vehicle for polyamine uptake in mammalian cells: a pivital role for nitrosothiol-derived nitric oxide. J Biol Chem. 2003 Nov 21;278(47):47181-9. Epub 2003 Sep 11.",BE0008217
10636865,"Ganapathy ME, Huang W, Rajan DP, Carter AL, Sugawara M, Iseki K, Leibach FH, Ganapathy V: beta-lactam antibiotics as substrates for OCTN2, an organic cation/carnitine transporter. J Biol Chem. 2000 Jan 21;275(3):1699-707.",BE0000106
8956326,"Covitz KM, Amidon GL, Sadee W: Human dipeptide transporter, hPEPT1, stably transfected into Chinese hamster ovary cells. Pharm Res. 1996 Nov;13(11):1631-4.",BE0001018
10087037,"Guo A, Hu P, Balimane PV, Leibach FH, Sinko PJ: Interactions of a nonpeptidic drug, valacyclovir, with the human intestinal peptide transporter (hPEPT1) expressed in a mammalian cell line. J Pharmacol Exp Ther. 1999 Apr;289(1):448-54.",BE0001018
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001018
9374833,"Terada T, Saito H, Mukai M, Inui K: Recognition of beta-lactam antibiotics by rat peptide transporters, PEPT1 and PEPT2, in LLC-PK1 cells. Am J Physiol. 1997 Nov;273(5 Pt 2):F706-11.",BE0001018
9374833,"Terada T, Saito H, Mukai M, Inui K: Recognition of beta-lactam antibiotics by rat peptide transporters, PEPT1 and PEPT2, in LLC-PK1 cells. Am J Physiol. 1997 Nov;273(5 Pt 2):F706-11.",BE0001134
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001134
23662017,"Sandhiya S, Melvin G, Kumar SS, Dkhar SA: The dawn of hedgehog inhibitors: Vismodegib. J Pharmacol Pharmacother. 2013 Jan;4(1):4-7. doi: 10.4103/0976-500X.107628.",BE0001032
14642847,"Korcok J, Dixon SJ, Lo TC, Wilson JX: Differential effects of glucose on dehydroascorbic acid transport and intracellular ascorbate accumulation in astrocytes and skeletal myocytes. Brain Res. 2003 Dec 12;993(1-2):201-7.",BE0001057
8316303,"Vera JC, Rivas CI, Fischbarg J, Golde DW: Mammalian facilitative hexose transporters mediate the transport of dehydroascorbic acid. Nature. 1993 Jul 1;364(6432):79-82.",BE0001057
9389750,"Agus DB, Gambhir SS, Pardridge WM, Spielholz C, Baselga J, Vera JC, Golde DW: Vitamin C crosses the blood-brain barrier in the oxidized form through the glucose transporters. J Clin Invest. 1997 Dec 1;100(11):2842-8.",BE0001057
14642847,"Korcok J, Dixon SJ, Lo TC, Wilson JX: Differential effects of glucose on dehydroascorbic acid transport and intracellular ascorbate accumulation in astrocytes and skeletal myocytes. Brain Res. 2003 Dec 12;993(1-2):201-7.",BE0001057
7557095,"Kullak-Ublick GA, Hagenbuch B, Stieger B, Schteingart CD, Hofmann AF, Wolkoff AW, Meier PJ: Molecular and functional characterization of an organic anion transporting polypeptide cloned from human liver. Gastroenterology. 1995 Oct;109(4):1274-82.",BE0003642
9486191,"Schroeder A, Eckhardt U, Stieger B, Tynes R, Schteingart CD, Hofmann AF, Meier PJ, Hagenbuch B: Substrate specificity of the rat liver Na(+)-bile salt cotransporter in Xenopus laevis oocytes and in CHO cells. Am J Physiol. 1998 Feb;274(2 Pt 1):G370-5.",BE0000030
16627568,"Sala-Rabanal M, Loo DD, Hirayama BA, Turk E, Wright EM: Molecular interactions between dipeptides, drugs and the human intestinal H+ -oligopeptide cotransporter hPEPT1. J Physiol. 2006 Jul 1;574(Pt 1):149-66. Epub 2006 Apr 20.",BE0000536
15618677,Tsuji A: Transporter-mediated Drug Interactions. Drug Metab Pharmacokinet. 2002;17(4):253-74.,BE0001018
9765319,"Ishizuka H, Konno K, Naganuma H, Nishimura K, Kouzuki H, Suzuki H, Stieger B, Meier PJ, Sugiyama Y: Transport of temocaprilat into rat hepatocytes: role of organic anion transporting polypeptide. J Pharmacol Exp Ther. 1998 Oct;287(1):37-42.",BE0003642
10385678,"Grundemann D, Liebich G, Kiefer N, Koster S, Schomig E: Selective substrates for non-neuronal monoamine transporters. Mol Pharmacol. 1999 Jul;56(1):1-10.",BE0003648
10385678,"Grundemann D, Liebich G, Kiefer N, Koster S, Schomig E: Selective substrates for non-neuronal monoamine transporters. Mol Pharmacol. 1999 Jul;56(1):1-10.",BE0003647
10966924,"Wu X, Huang W, Ganapathy ME, Wang H, Kekuda R, Conway SJ, Leibach FH, Ganapathy V: Structure, function, and regional distribution of the organic cation transporter OCT3 in the kidney. Am J Physiol Renal Physiol. 2000 Sep;279(3):F449-58.",BE0003650
10825452,"Wu X, George RL, Huang W, Wang H, Conway SJ, Leibach FH, Ganapathy V: Structural and functional characteristics and tissue distribution pattern of rat OCTN1, an organic cation transporter, cloned from placenta. Biochim Biophys Acta. 2000 Jun 1;1466(1-2):315-27.",BE0000757
10525100,"Ohashi R, Tamai I, Yabuuchi H, Nezu JI, Oku A, Sai Y, Shimane M, Tsuji A: Na(+)-dependent carnitine transport by organic cation transporter (OCTN2): its pharmacological and toxicological relevance. J Pharmacol Exp Ther. 1999 Nov;291(2):778-84.",BE0000106
12679137,"Enomoto A, Takeda M, Taki K, Takayama F, Noshiro R, Niwa T, Endou H: Interactions of human organic anion as well as cation transporters with indoxyl sulfate. Eur J Pharmacol. 2003 Apr 11;466(1-2):13-20.",BE0003645
12538837,"Grundemann D, Hahne C, Berkels R, Schomig E: Agmatine is efficiently transported by non-neuronal monoamine transporters extraneuronal monoamine transporter (EMT) and organic cation transporter 2 (OCT2). J Pharmacol Exp Ther. 2003 Feb;304(2):810-7.",BE0003648
12538837,"Grundemann D, Hahne C, Berkels R, Schomig E: Agmatine is efficiently transported by non-neuronal monoamine transporters extraneuronal monoamine transporter (EMT) and organic cation transporter 2 (OCT2). J Pharmacol Exp Ther. 2003 Feb;304(2):810-7.",BE0003647
12538837,"Grundemann D, Hahne C, Berkels R, Schomig E: Agmatine is efficiently transported by non-neuronal monoamine transporters extraneuronal monoamine transporter (EMT) and organic cation transporter 2 (OCT2). J Pharmacol Exp Ther. 2003 Feb;304(2):810-7.",BE0003650
11401856,"Satriano J, Isome M, Casero RA Jr, Thomson SC, Blantz RC: Polyamine transport system mediates agmatine transport in mammalian cells. Am J Physiol Cell Physiol. 2001 Jul;281(1):C329-34.",BE0004769
9812985,"Grundemann D, Koster S, Kiefer N, Breidert T, Engelhardt M, Spitzenberger F, Obermuller N, Schomig E: Transport of monoamine transmitters by the organic cation transporter type 2, OCT2. J Biol Chem. 1998 Nov 20;273(47):30915-20.",BE0003647
10196521,"Grundemann D, Schechinger B, Rappold GA, Schomig E: Molecular identification of the corticosterone-sensitive extraneuronal catecholamine transporter. Nat Neurosci. 1998 Sep;1(5):349-51.",BE0003650
10525100,"Ohashi R, Tamai I, Yabuuchi H, Nezu JI, Oku A, Sai Y, Shimane M, Tsuji A: Na(+)-dependent carnitine transport by organic cation transporter (OCTN2): its pharmacological and toxicological relevance. J Pharmacol Exp Ther. 1999 Nov;291(2):778-84.",BE0000106
17965255,"Kobayashi D, Tamai I, Sai Y, Yoshida K, Wakayama T, Kido Y, Nezu J, Iseki S, Tsuji A: Transport of carnitine and acetylcarnitine by carnitine/organic cation transporter (OCTN) 2 and OCTN3 into epididymal spermatozoa. Reproduction. 2007 Nov;134(5):651-8.",BE0000106
